ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
23,0.9743026494979858,1.676870521171534,1.2535309085945272,0.8738115233771153,1.5174783301648391,0.24048423884216194,1.2698385720074008,0.5276309847831726,0.22293952371829595,1.4533510760876838
24,-0.017653752118349075,0.604822362430216,0.38465032365272905,0.4588296948172521,-1.0629756602332576,0.3058270371407784,0.37135748796228457,-0.6417465806007385,-0.07580434956484633,0.001373709363428993
25,-0.9050440192222595,-1.0102004339190342,-0.08217044621479216,-0.6654183796305043,-0.5577313454731291,-0.3064737512621112,-0.08839704192151997,-0.8880212306976318,-0.2007123089390345,0.02508098547893058
26,-0.7259808778762817,-0.4936478047781557,0.22675840252448737,-0.9746201628471794,-0.33113411778168717,0.12443638379258845,0.21969637590395635,-0.7278794646263123,0.012889620244086675,-1.7098809756709819
27,0.6627604961395264,0.44672889974604413,-0.16805192273437153,1.6409719674840835,-1.4099415872307826,0.306784213424248,-0.1584275261149221,0.10972733795642853,0.6233812990217938,-0.998966803647285
28,-0.20213404297828674,-0.4808190063213367,-0.3508228537423454,-0.680436082723613,-1.1872357948496632,-0.427875339907049,-0.35107661557905434,-0.7805382013320923,0.803668448377286,0.6072329974446279
29,-0.7933063507080078,-1.483779668368502,-0.26817751504056725,-0.5544172460678689,-0.4398137326433044,-0.7480916966363187,-0.26362571487335684,-0.8166103363037109,-0.5725203657521829,0.20923062975522153
30,-0.006934673525393009,0.12573103852387674,-0.8163848674076194,-0.8647483821347237,-1.668648754618331,0.14923060759480666,-0.8270248476154829,-0.6157010197639465,-0.038459703060332875,-1.7006886872538711
31,-0.9229878187179565,-0.3384266956507192,0.17059091002021035,-0.5536316155183812,1.1238339501236063,-0.8656878489716564,0.1687168085777241,-0.1319727748632431,-1.5031156512606603,0.3211080487636536
32,-0.9388072490692139,-0.36505490132776186,-0.07432569444603497,-1.0994018450467913,0.4211565681173711,-1.5520638377668678,-0.07368840051674375,-0.32759761810302734,-0.755989440805156,0.2718294235219699
33,0.3265686333179474,0.5136668522511452,-0.5335661438277741,0.5394663981865951,0.1611886908695137,-0.3734326683689262,-0.5241214262916184,-0.052525319159030914,0.285060121538366,-0.24051275470675368
34,0.5935477018356323,1.096648122848417,0.12683850690692822,-0.056916669488849776,-1.0394105951869688,0.06613773391609137,0.1171078364144504,1.14897882938385,-0.2865650261561229,-0.6842823496569181
35,-0.8303731679916382,-1.3137487216894541,-0.17283050104878095,-0.9463723489080179,0.12397560332292312,-0.3447651132952299,-0.18572807439484082,-0.8972606658935547,-2.2089170809284373,0.17708324330684277
36,1.957808017730713,0.23117620575427703,0.4596093155321401,0.6304601178123156,0.8305153044282702,0.579547754982229,0.4549598514720967,1.5500092506408691,-0.4724051044583008,0.5261999462861554
37,-0.21930056810379028,-0.24577072608599052,-0.6303801518478921,0.014519941800681422,-1.3016315954760593,0.25780810758032063,-0.6320998119604786,-0.3630072772502899,1.632457629125465,-0.34155334599037246
38,-0.14238403737545013,0.8158986721497141,0.41655982078046866,1.4857203997220494,0.3345171963408822,0.709613999403918,0.4233192499323361,-0.1727641075849533,1.1611528400227897,-0.9610378448469747
39,-0.9471314549446106,-1.4536111164292231,-0.19266969521115113,-1.389881024535817,0.26681315725718496,-0.09934628295443582,-0.20045176637815634,-0.9578953981399536,-0.7457485101592951,0.13412447749817347
40,0.19110830128192902,0.7222174866995412,0.6402969130348817,-0.9618235005931608,-0.22549480260148982,0.15605577350301,0.6203400150020789,-0.20621666312217712,0.7712806621485053,-0.4368788071594135
41,2.0366110801696777,1.4012562701842417,1.517256997172673,1.5336732393090358,2.0744638928453205,2.409580211653365,1.5343801999520894,1.335514783859253,1.3890789779290926,1.9997204759431415
42,2.2617900371551514,0.5320341667002396,1.234962465442056,0.7719556499665869,-1.247377131378548,0.6219355091406442,1.212825120339925,1.3023842573165894,1.5006788066516759,2.206284187082711
43,-0.9392552375793457,-0.2366714636614902,-1.0819827423180015,-1.2395266631072508,-0.505139018361054,-0.46205431058894864,-1.0640250115073084,-0.9568786025047302,-1.090409348568988,-1.3925199876806944
44,1.1757196187973022,0.3154677079712316,0.39922843741870934,0.7113835419342195,-0.34538503431456247,0.4938231249819657,0.3641744451517449,1.7710880041122437,0.20378072058494368,0.17509904603891033
45,-0.6362534165382385,-0.6199544808962755,0.004644352313666592,-1.6257980987153515,1.8819965065270385,-1.380250938254687,-0.006069471022649238,-0.1044817566871643,-1.4613221152248346,0.5065745761826979
46,-0.15937486290931702,1.02625792954708,0.6159959188771594,0.44984453104342836,0.7569487740130161,0.8963578947260658,0.6162436145623572,0.21227046847343445,0.9829547658989441,-0.8885146998509341
47,-0.9168840646743774,-1.95815408401875,-1.0925721719044348,-1.2777637069494385,-0.05597851006544996,-2.1508728168449056,-1.0880461215618376,-0.8305071592330933,-2.0363896693233756,-0.43837994664456165
48,-0.5183660984039307,0.25255580627975965,-0.4390297389198669,0.05252540234607615,-0.4715133807994956,-0.6379546110595926,-0.4321874407659036,-0.08090649545192719,0.7180587353943969,-0.619943774057609
49,-0.4567016363143921,-1.1163691718220758,0.35601434748911726,-0.11812064761914934,-0.9185780355936014,-0.6289017874366466,0.3594888422976777,-0.5359739661216736,-1.4705324836849791,-0.046377288982820584
50,-0.9556695222854614,-1.6188800924817464,-2.3367252246849954,-0.7316660075184929,-0.5719477329626174,-1.4448112899569068,-2.3163956735999167,-0.9600003361701965,-2.1213071430527646,-1.8210995329850987
51,2.5749213695526123,1.189889933229159,1.794861699979836,0.5280847136578768,2.2515128585885202,-0.5559783320581754,1.8778995908126945,-0.5357943773269653,-0.46434102229145974,1.993496308260227
52,-0.42394864559173584,1.1325263509249661,1.5605631668920155,-0.36518807238285816,1.134617358148912,1.2952997211883734,1.6469762724770036,0.3994755744934082,1.0199041827239013,-0.8520249027516622
53,-0.2439640462398529,0.0598989022084143,-0.4604255575285783,-1.1295836795580516,0.028912299619037112,-0.6377486535219441,-0.4716077546778721,0.6889922618865967,0.4224252572079576,0.3822896187545654
54,1.863957405090332,0.7842205398076221,0.3735046915966166,0.6145442375423245,0.6674676722254917,-0.29755281289679,0.3697085383645465,1.1157472133636475,-0.6234802516218751,2.2960078841263787
55,0.9427528381347656,0.5567337148098609,0.6305716726961413,0.2935995947487324,-0.12367064575654549,1.1824711738005254,0.6062678545283499,0.33248424530029297,0.8992479403318913,-0.4412083125279738
56,0.7757970690727234,0.18774526365963803,0.5560739903355152,0.017214824628671258,-0.09303480941753142,0.6450655091916483,0.5494173931657652,1.0581343173980713,-0.2260284644239991,-1.3077374475222971
57,-0.356144517660141,0.31893500250375423,0.5203048883428469,0.2474763483169418,-0.20754508927763574,1.1810046512394274,0.5075491958036509,0.3465808629989624,0.574271347882064,0.7447750458114492
58,-0.9432235956192017,-0.9098808035524071,0.5740878412248535,-0.17838176064340125,1.3144108229687061,-0.8453176195747287,0.5707300360461988,-0.2276660054922104,-2.2391753088678765,0.08909335482539402
59,-0.38360780477523804,0.278533224208566,0.39571722059037134,1.0111912189010466,-1.430248850330286,-0.6336734981056958,0.3951917207471547,-0.25407513976097107,0.47492098368399227,-2.027070200187374
60,-0.8434618711471558,-1.6671734558860722,0.09461865137917995,-1.5839363852935708,1.7454079057961176,-0.9530460459777383,0.0968813935230209,-0.6538985967636108,-0.9572851211218917,0.6619859677066384
61,-0.464767187833786,-0.12886221463250028,-1.9763486837078539,-1.0855925353967137,0.06036875242887045,-0.7763208737880358,-1.965880984543478,-0.5752201080322266,-0.29545531600816216,-1.2911368705404562
62,0.01633577048778534,-1.2407900924962478,0.11096180380128688,-0.47966721509441873,-0.980171459589026,0.9715169718747204,0.09094073307603304,-0.6498645544052124,1.1019823548365977,-0.8187982908272167
63,1.1363070011138916,0.3654005440918176,0.6840724367138087,1.8648319398586362,-0.2446853027447015,1.2151134976338474,0.6812031017012171,0.583656907081604,1.2358143760869416,1.136945278173594
64,-0.5497776865959167,-0.41929596197579616,0.705174032672865,-0.7237646901253797,1.0778140074476534,-1.4015310140083599,0.7229659925917262,-0.2812824547290802,-1.100346355077763,-0.2159774709136438
65,-0.20597632229328156,-0.942772957156103,0.9733029027328425,-1.6312802354062452,0.22187783263640734,1.281172556515691,0.9726859995571547,0.46942493319511414,0.8753472591590298,-1.0181087664509518
66,0.5107629299163818,-0.27427243207546254,-0.3413620016903328,-0.8468546129310949,0.7288224786023354,0.06295160125757386,-0.3580005907989679,-0.5718570947647095,0.5271879331968113,-0.20038840168945893
67,1.1038326025009155,1.6620554198068815,1.0400196374542112,0.5064054538340632,-0.1657081114714773,1.3353513596906637,1.0105154055848482,0.807689905166626,1.011143208968418,0.5802436786259834
68,-0.7791760563850403,-0.891823055027208,-1.0161898262683549,0.8389931527275066,-1.0825134463365842,-0.8333787847415571,-1.0094490458961454,-0.026308508589863777,-1.008627629566709,-0.44051208581229045
69,1.5875465869903564,1.7272872847855523,0.8449832548684567,1.0670348578591036,-0.5248123024841201,-0.15346199563041102,0.8515286928619351,1.5626145601272583,-0.1333310363449882,1.7513299298965748
70,-0.3240443766117096,-0.17625122307927762,0.3428916336753991,-0.21440356568473337,-0.27663475958241973,-0.8854396734031055,0.3352877805167822,-0.5247106552124023,0.22713372850780905,0.5571609586370332
71,-0.6659507751464844,-0.12841966137339045,-0.013365160445926833,-0.5057919158359924,-0.827399704560047,-0.5707082213599147,-0.020427231949629775,-0.19473810493946075,-0.4823711417242822,0.6906483663031746
72,0.6021897792816162,-0.16804443019475546,0.19386171730495366,0.6422022024009372,0.2959589822352793,1.228387653995287,0.2030227309861714,0.29165220260620117,0.5041660792841015,-0.8818212009629317
73,0.2522231936454773,0.7992706884972182,1.8181366814360413,-0.5320266563941624,2.8360329420191412,1.5123087699717102,1.8469227238465817,-0.03448980301618576,0.29455263599067705,1.629443524003148
74,1.738471508026123,1.0047628625611034,1.0570552341621242,1.1524479510524446,1.7750654248258315,0.03405745147339483,1.0604396448253153,0.9760144352912903,0.30275757835809,2.2178432450021686
75,1.288922667503357,0.6182110796532663,0.01837993584928667,0.9047091417602497,-0.5754981520904429,0.29785418568482336,0.026944540439578377,0.10181222856044769,0.6126101749231602,0.45860953188411435
76,-0.6311118006706238,-0.36242371012160796,-0.2448961786662555,-0.34775566359134674,-0.27529907766955364,0.28443525420413895,-0.23726025278758295,-0.6174813508987427,-0.03437372658087837,-0.9766478313499466
77,-0.5813188552856445,0.10062069443000098,0.6158894002192545,-0.983565852274923,-1.167927315529162,-0.4284089661277997,0.6003625902364539,-0.517433762550354,-0.5171458703224746,-1.0839587003052986
78,0.5209286212921143,0.9813262571682654,0.7812656189026888,0.20062492825793307,1.0866092520031612,2.182590460458556,0.7771998134373879,1.7802459001541138,0.8667062094692886,-0.4905104330934276
79,0.6028168201446533,0.8479869169037286,0.35767041978080566,0.8663337851787879,-0.663204294855614,0.3351156144383464,0.3508417116411183,1.062590479850769,0.8477963750062265,-0.1970775964546591
80,0.4065006375312805,0.622547015278303,-1.0616028372589543,0.6584242947555405,-0.7205377799839247,0.5620173717085297,-1.0594983277704406,-0.5519662499427795,1.907535263423304,0.7461610676523768
81,-0.31500717997550964,0.7738009395518037,1.022228233730204,0.2184139847702218,-0.46727898915409083,-0.5448161203263499,1.0054874882815823,1.8069393634796143,-0.16067860088830896,1.304654165696201
82,1.5576047897338867,1.2011393944117212,0.8611063427979694,-0.36667625855939545,0.31356791749093926,1.2938950760737709,0.8552733366670789,0.026404596865177155,0.6787456779748114,-0.4882655687148755
83,-0.6361699104309082,-0.3134661503600913,0.5740455230782825,-0.5653774131251206,-0.7783383228862821,-0.1940921678039001,0.557877356683749,0.0731581375002861,-0.2715989756282072,0.21715455882731377
84,1.0529677867889404,0.6027038608151781,1.266599214677925,0.6120055679626196,-0.49714323534724864,1.6866474916102152,1.2576354719484428,1.590623140335083,-0.3758701968649746,0.4971005692330422
85,-0.39336299896240234,-0.3446390139919791,-1.4246437521098039,-1.1497772767064893,0.08837832162901062,-1.9719683198722218,-1.4020599680968004,-0.8558931350708008,-1.2205870257646825,-0.26990348482853666
86,0.030478300526738167,-0.6391012060535943,0.9174338118509334,-0.40203785139046766,1.1800338543001383,0.12050040937583464,0.8972593608559526,0.36232495307922363,-2.2566951093816208,0.6286807926961134
87,-0.7662737369537354,-0.9435914098221634,0.8522790207949311,-1.2071951183184957,0.032226107939505116,0.6287570589467699,0.8360074922871584,-0.7236288785934448,-0.4377005983608211,-1.4966831856939147
88,-0.7525395154953003,-0.020758448032044706,0.4209976788337095,-0.6480864455419707,-0.800306270318933,-0.6679454667818658,0.3997567501784586,-0.268401563167572,-0.9228572900139617,-0.8042483594604809
89,-0.18209214508533478,-0.5119856466295092,0.2215321427521474,-0.498080790930269,-0.4921530842196075,-0.9290556089491319,0.21508341225012,-0.7656323909759521,-0.9252133611147658,-0.5650719753646413
90,0.23337365686893463,-0.8243523255391204,0.8500467955418965,-0.7599807053446799,2.051421896962459,-0.7553268149434499,0.8357080319585053,0.10014667361974716,-1.3131118257848349,0.8627097486662293
91,-0.6718854308128357,-0.9463721378481349,-0.19900234424425706,-0.7065133670467426,-0.9065414960901446,0.043288249890384614,-0.20360914525901447,-0.2585512399673462,0.8869519441893734,-1.64213225520886
92,-0.9243935346603394,-0.35903374948893896,0.3006168428150035,-0.8773794067898529,-0.4987520558442841,-0.8031012890795399,0.30026670660960647,-0.8664802312850952,-1.347357986405963,-0.5141342752709773
93,0.266398549079895,-1.0926872248415238,1.448191254600976,0.7381045752597539,0.6525979331605316,0.15335538493065862,1.5007123163565186,0.5307671427726746,0.11899332525739544,0.9321163031865606
94,1.729351282119751,0.8746137330065147,0.7847655686427657,0.8520061749770096,-1.065038160622957,0.6603372448571455,0.7620150435473546,0.8707593679428101,1.2949960812554724,2.2162645225892597
95,1.2248964309692383,0.4794301721548662,-0.25415289295607874,0.507735164991015,-0.27571473939172664,1.243234554139808,-0.2574898262237678,0.6157010197639465,1.8117237342758346,-0.737726901083266
96,-0.8928947448730469,-1.0897834567454003,-0.009395073955357153,-1.5989522079167442,0.7411417397192819,-2.0324992649598332,-0.011007989005635432,-0.45522841811180115,-1.8756344631055004,0.00013801845051183916
97,0.668166995048523,-0.1927112275190896,0.03147902851650188,0.16313987028115573,-0.18075683669534515,-0.1411229420292862,0.00470471808409836,-0.09446442872285843,0.13925356117274457,-0.7179248196935757
98,-0.8636560440063477,-0.2272649234618046,0.2335630040057127,-0.9159165167101728,-0.9916803798364209,-1.4415742614427682,0.22040751353312382,-0.6718441843986511,-0.22163005266925281,0.07183435872871465
99,-0.31974372267723083,0.17051330100735687,-1.5951474709287585,-0.17864737497290054,-0.028935538950362726,-1.2504527099309246,-1.5843256999690547,-0.5846347212791443,0.0924981244578468,-0.9280454829014562
100,-0.6280916929244995,-0.5220834241304949,-0.3404643708986237,0.30558651818275395,0.6559930127895346,-0.24222990506697983,-0.32414085574381973,-0.2655178904533386,-0.7333231650458779,-0.5861403606975384
101,-0.917769193649292,-1.5247661652402593,-1.9111821357454426,-0.989888690384121,0.5320432021326325,-0.826937946446727,-1.89884642250219,-0.9160737991333008,-1.2436262000740343,-0.5374333995679639
102,-0.7550464272499084,-1.0832761470148813,-0.4122472052219077,-0.6831937395149671,-0.8479787881991601,-0.0456461094310077,-0.42193142876055084,-0.741266131401062,-0.029290791697454552,0.06741217421866208
103,-0.9219512343406677,-1.5361490092767842,-1.0445623502856116,-1.2362214895396575,-0.9023379234902018,-1.2730228689975014,-1.039956741825623,-0.8817729949951172,-1.2506597215275819,-1.446303285240968
104,-0.8364371061325073,-1.2655397939858815,0.9083322482865906,-0.146822469039439,0.9546993192530093,-0.3413542441137192,0.8913808506994715,-0.8511863946914673,-0.08102298791763986,0.07081174226939912
105,0.2102464884519577,0.3337413371290787,1.0471109797883278,0.6710532723928292,0.1291093565894676,0.11487363908596941,1.0410937609206734,0.6174163818359375,-1.0569071217342716,0.468198634834204
106,0.36878013610839844,0.9733640602140617,-1.981264117022642,0.36403771315533,-1.561712063298438,0.37990461605248754,-1.9747826316048742,-0.6287704110145569,2.019375185184677,-0.9079583814359045
107,-0.6986152529716492,-1.002034989953639,0.0737797526816676,0.3325417393437412,0.34668364699969506,-0.338023424833238,0.08806788358259403,-0.41702836751937866,-0.2810847783789691,-1.2595498855614742
108,-0.8002887964248657,0.06459443353403307,-0.04718189188744117,-0.8446500372121543,-0.8301898372942211,0.25098620677559474,-0.0655125700060382,-0.6274170875549316,-1.0848901890584988,-0.06635627578671625
109,0.12542442977428436,0.34328215686036107,0.7616221723176996,-0.06172691630376334,0.6070807477299931,-0.6065146950312652,0.7476336218710598,0.2757347822189331,-1.4648817539762025,0.8789218673783815
110,0.8561265468597412,0.42972707361663587,-0.8222241395306215,0.9055940380226953,-0.4468391188708475,0.5090972825421208,-0.8218237477033119,-0.650551438331604,1.2559452647625338,-0.5623631134589263
111,-0.27554094791412354,-0.24899737555535212,1.5794212969860866,0.5536472242740035,1.37213959591115,-0.40140869439430144,1.5920396754664752,1.0151047706604004,-0.022927380071743608,1.1650128403493982
112,0.7711988687515259,0.6050118388797827,0.3330069818861245,-0.14803965369229277,-0.2771332441999013,0.30693800384629494,0.33232793648379605,0.7247006297111511,0.8868813054219072,1.3086913225376926
113,0.09331962466239929,-0.22411165599258237,-0.2606981178183475,0.35310632100401107,0.21124790148440575,-0.42975062411492354,-0.27367622737951014,-0.3530092239379883,-0.16253700947894456,-0.5181922616502999
114,-0.6983534693717957,-1.0147078608212545,-1.0494006330406709,-0.650656515177767,-0.8296858609148328,-0.19407648966428778,-1.0477622381686027,-0.8598282933235168,-0.2673245786370725,-0.18990857142368708
115,0.8860294818878174,0.27488118832407127,-1.3024963536563414,0.8029214056414825,-0.37708047644294407,1.2687011009340186,-1.2897732972968936,-0.6923879384994507,0.7301500023401479,-0.4102436179352577
116,-0.6017603874206543,-0.3338248343851167,-0.7045007551524213,-0.35368820897401604,0.40469710185354196,-1.2900237547208395,-0.6870104426871662,-0.5351853370666504,0.10471015778330629,-1.1943704599141671
117,-0.32502686977386475,-0.5653430327606273,-1.6440548755083897,-0.8854104438697484,-0.822546207501024,0.01847432506539487,-1.631729143412166,-0.38198962807655334,-0.2386001468330442,-0.6045042787088214
118,-0.08677219599485397,-0.13082155463681663,0.6437260680794363,-0.7039031047607306,2.46430624573689,0.9338792839215904,0.6289021524844505,-0.1799202263355255,0.7659291433742943,-0.4563034727045758
119,-0.4807053804397583,-0.9837096747586167,-2.1734778204113696,-0.08120895749149669,-1.6446771589022544,0.3223983855203692,-2.14984261466191,-0.8622944355010986,0.9375574503775129,-1.527777033337907
120,0.9079789519309998,0.3360632530396215,0.5145599650497058,1.0657064427808918,0.2953668710989517,0.5652864575542679,0.5131725273132485,0.39815640449523926,0.09228009592703494,0.9097370879231224
121,-0.0225878544151783,-0.026465588294314103,0.16898847335951417,0.259762493970089,-1.1968614264158954,1.3852785431568382,0.15428512274327646,0.06051238626241684,1.0682859612474578,-0.012318571874439604
122,-0.6331693530082703,-0.9041471744245582,0.42860721314204625,-1.010099158357185,-0.13060044527241468,-1.3161584759811058,0.4166483031368323,-0.7456250786781311,-0.3659857527873442,0.8549851158151047
123,-0.05172077566385269,-0.3868732435118636,0.03864906758518474,0.6807510819837623,-0.2332293485021468,0.7552728437641044,0.03652707473879577,0.045064620673656464,0.42987981860222163,-1.5618058628582363
124,-0.4850638806819916,-1.0765606343615073,-1.380947120994501,-1.368550063002266,0.14252928436397388,-1.4190873689779786,-1.3833282530053772,-0.722624659538269,-0.8797550530594399,-1.2167033806578293
125,-0.9424353241920471,-1.8418700205496916,-2.297128053106006,-2.003930899060085,-0.1561395437223625,-2.072888322473595,-2.2825134200324015,-0.9152191877365112,-0.8909836724724526,-0.5658460772617778
126,1.4519777297973633,1.3484584659168477,0.06567335430775328,-0.29619045702590757,0.41608059365219324,0.9389204958497797,0.0524649633437927,0.0488758310675621,0.6230929096414421,0.3910230283329543
127,-0.9145910143852234,-1.3688555424935414,0.8272132124857254,-0.30624491218714794,2.4404201687604687,-1.5180032126162646,0.8327880458106685,0.17943008244037628,-1.4881407916064515,0.06470951257380227
128,0.4751077890396118,0.603376477347032,-1.1541880273815925,0.784058504663797,-1.3195729799912987,-0.9275236976664275,-1.1519758161275138,-0.6437511444091797,1.1198811299994171,-0.9316295450875913
129,-0.24676600098609924,-0.7301529201774973,-0.03321107910937911,-0.6253553842164948,1.9307822627263986,0.47066314356677597,-0.0472379335426481,-0.4123340845108032,-1.1514281654001661,0.2184649185648977
130,1.233494520187378,1.6006322926058718,1.4563868116740177,2.5842527863563705,1.4846278936691708,1.7810173401729321,1.4796161354170776,0.9388577342033386,0.5470670811172861,0.5667456540276455
131,2.463689088821411,1.4908084563288824,0.9576024912669175,1.9316389568337582,2.503616345780941,1.9786841646857518,0.9729730766454794,2.9029524326324463,1.1315131848034004,0.5244847661361994
132,1.1031675338745117,1.3427329810241986,0.6308560590206115,2.3126549188339904,-0.9544627278300624,1.1133669361041998,0.6382173707784224,1.529403567314148,1.9514738439463672,0.11756564529106932
133,0.13143883645534515,1.207661784001396,-1.0580990440282467,1.7155081432949733,-0.5479462900079232,0.529432804310461,-1.0430482493142978,-0.703985333442688,0.40886760530731553,-1.4147812714588697
134,-0.8864452838897705,-2.038130497643739,0.2048231097168351,-0.6985432355604757,1.86591258707724,-0.7160900432506556,0.20591657980384395,-0.5865817070007324,-0.04741356459293469,0.24214156187637637
135,-0.7018263339996338,-0.21955698784092897,-1.4775429663521134,0.2631823850181716,-1.3148059849016032,1.0210047776594595,-1.4839296993807851,0.03275229409337044,0.5070357483332332,-0.2631193707489119
136,0.5503299832344055,-0.2963070605705748,-0.2843461185612748,-0.10541014246688371,0.8952224279046874,0.42408255289039753,-0.27120330197227366,0.08009983599185944,0.7698219862044864,0.5451170975630603
137,-0.5850344300270081,-0.5839942012628871,0.41710606925594845,-1.1460446332724916,0.6769333296610576,-0.28182554082677713,0.39923988238309777,-0.31632810831069946,-1.6694009096031937,0.7580518168135971
138,1.7486977577209473,0.25713921748793334,0.594539294271574,1.6804305669571489,0.20401192114545802,0.4899124151575582,0.6016439710890092,-0.3132527470588684,0.9070543723603454,1.5915100809473224
139,-0.03018592856824398,-0.6805281375150727,0.3685396430973376,0.32405939809859846,2.018490680529982,-1.225971838764168,0.36481093972349593,-0.2839469909667969,-1.5087741751581616,-0.5773391872645409
140,-0.9151078462600708,-0.31619351984759025,0.8627609805822214,-0.9681439192684225,-0.0748799168016752,0.6948297358627259,0.9039768692894373,0.8062856197357178,0.41662315137914285,-0.15869650603917657
141,0.06039788946509361,0.3812277324108064,-0.9551085358635683,0.11288570796004777,-0.347975711590533,-0.9180012089943468,-0.9475378472693559,-0.5369703769683838,-0.5221932014078369,-1.3611795078484874
142,-0.777825653553009,-0.6315249347079428,-1.962385446554911,-0.8736106049336824,-0.9352688059903262,-0.41734105187207354,-1.9376048714767529,-0.3274552822113037,0.34619306590316457,-0.6489475244307004
143,1.1380054950714111,1.074910668146007,0.7346092384535564,1.0001786215010888,-0.9683764918910577,0.3864392639672372,0.7251477307377211,0.7291439175605774,0.9035663034563429,1.1716421099787815
144,-0.12625457346439362,-0.1821561445208389,-0.15135471633079495,0.1778047582487613,0.48478364957965625,0.40512717241369534,-0.15901012959108968,1.098029613494873,-0.4562421385048782,-0.36924841738168457
