ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
19,0.1613135619243021,-0.4375677990466213,0.9429373266846275,-0.706365753501767,1.8715406029076005,-1.1359508896448858,0.9084008351287248,1.5002057251116991,-1.3662821855972047,1.6788888688142654
20,-0.8187464026712861,-1.5249448922584274,0.5625255533684501,-1.1994645767177192,-0.7124076085400892,-0.9190084854894841,0.5548487026471988,0.11022703956615719,-1.3993301487676828,-1.640307182604001
21,0.11257952762904667,-2.1481395608439655,0.25023721545377153,-0.8114790719308239,1.85495737287621,-1.9202173201452022,0.24376197041119016,1.00088083852918,-0.7637214467565224,0.5510107873997672
22,0.3196253765661481,1.0512899663146176,0.14794899710566,1.4784748441982705,1.303429858259457,1.8168971467900377,0.14895852493503756,0.6196067194125618,0.5162276486016999,1.6566731813959783
23,1.0748250270799855,1.594986444216148,1.2732963307829421,0.8742961673398666,1.473260676834239,0.2232573441030512,1.2715141612205536,0.6944432838777733,0.25406671705149236,1.4754444669058446
24,0.05603275391945821,0.5880827214390707,0.4015805131090124,0.4633206100665684,-0.9954268301515004,0.29506013158149397,0.3594792945894551,-0.5541737230987955,-0.05954388101920428,-0.035564590765134484
25,-1.5046367819081712,-0.9291782334211468,-0.0937329107287868,-0.7304298516815996,-0.5685664197506156,-0.3754587621944066,-0.09300561352115323,-1.1368810186216765,-0.2108831396974924,0.056471750850971066
26,-0.5152978617629771,-0.4278151121997132,0.19131086301979985,-0.979188119491548,-0.3065567069619282,0.12038072512377974,0.2086504761588792,-1.2273094281101284,-0.060784241591415614,-1.7349925089478764
27,0.8858905723198901,0.5275798644006906,-0.2435930276431792,1.6825080433939035,-1.336766714739721,0.3535741356265181,-0.22390293346772674,0.52079314361258,0.7053365220957243,-0.763731050704162
28,0.04759952521027686,-0.5661404812756109,-0.3210727737622178,-0.66855268359136,-1.1748236484983174,-0.38606478691214835,-0.3213047856079234,-1.1890303620629865,0.8143240375646009,0.5499369443970717
29,-0.7758973130806434,-1.4478279125936508,-0.2542788564257536,-0.660905529396998,-0.4306570514277913,-0.7461832461636564,-0.26338867846790326,-1.0193480374011714,-0.5942142389043605,0.19754223968457257
30,-0.19215411923579673,0.09598295001349445,-0.864104246515655,-0.7995105243453325,-1.669543449955975,0.166426307279926,-0.8561770112676255,-0.9943309074833959,0.03986713179905218,-1.662122457259473
31,-1.1048760890695346,-0.32781277588926727,0.15317753599094902,-0.5542541286083378,0.9981709251530374,-0.8956738667514441,0.14607031252742578,-0.05062683345763462,-1.3116506041651756,0.2898634134421506
32,-1.3288340206729425,-0.3843650524045465,-0.10300321232306306,-1.092785393501625,0.3779358369561886,-1.5817463786444224,-0.1051341296443477,-0.2865189692673352,-0.7232242619714216,0.28979760271015653
33,0.6532452110760746,0.47868303563140807,-0.5006505751950774,0.500927269139253,0.1484332583399239,-0.34567993099158256,-0.49614013977664095,0.025116447677661254,0.2514175959502841,-0.2475393476132871
34,0.6764497440212619,1.160610334790998,0.11566754462569533,-0.043295679675886635,-0.9793063363979119,0.07058567296175466,0.10079334171468343,1.2892992809212023,-0.22628392915980602,-0.6509932956712401
35,-0.7439411225987476,-1.3402975700085942,-0.1997102197628739,-0.9243926802987723,0.1555721716139319,-0.360608838726879,-0.19998196996525602,-1.4468354866981195,-2.4878290677631356,0.16299566470145085
36,1.8111522304053789,0.16970819978400767,0.4557427270072522,0.615307904167396,0.8486363057217738,0.5642117561056932,0.445220712617696,1.3902593211259242,-0.4018522815194293,0.601325548163875
37,0.03374387342736445,-0.21224217578775814,-0.7168854744271514,0.0452570072280464,-1.275243378754779,0.2377095945328157,-0.7012656888692129,-0.17675437114729176,1.6825345354761576,-0.27277132422721373
38,0.11574094087864199,0.8168292899007148,0.37481343956994545,1.4640898706259609,0.33253349481127215,0.6819565393535012,0.37285417340425697,-0.0629052920903109,1.214947288168735,-0.9600772316934313
39,-2.1692707485282274,-1.4185629786581595,-0.22038852475364115,-1.3875971531940177,0.258117557131904,-0.04040351947673123,-0.2164045548105973,-1.596053761660179,-0.7487165469045857,0.12231562310942314
40,0.15508356630428136,0.7457289998601966,0.6059320924879004,-0.8700223339837294,-0.2271477093457632,0.15562016678881227,0.5825604513175914,-0.2684825267546912,0.6847615489870471,-0.45643307485226775
41,1.9026745569620578,1.3958849411559549,1.5601443041301042,1.521658921942384,2.1385650461695,2.6742928959048253,1.5302025708210965,1.3753085368160292,1.435920931788969,1.9917621895873832
42,2.290863395977195,0.597938915018372,1.2283280288465055,0.7565139633759908,-1.1760707131396664,0.654136960922135,1.1741822272560913,1.1232732108523988,1.4218084557191917,2.2988311004290507
43,-1.6610659153988314,-0.2961264797991335,-1.0832382678544654,-1.1736223537471466,-0.507566058431017,-0.45604767852763034,-1.0787084748525502,-2.0870736923400144,-1.153738759337099,-1.4358072209900348
44,1.2274305990865095,0.4246172327515181,0.47445471665674005,0.7308538856655236,-0.323670242629612,0.4861318893801311,0.45178351980563275,1.8137767788070445,0.2673582505808763,0.2685587043690998
45,-0.6438923786724899,-0.6891872482014522,0.006073099020833378,-1.5940527216525902,1.901431612198672,-1.4214957515465898,0.013227636599089189,-0.11297651532858721,-1.4292306194873585,0.5092261586905766
46,0.6242782548612651,1.054187863460681,0.6010145996042177,0.44053407369459774,0.87310071230221,0.819817288601195,0.565996974398624,0.25107899514471455,0.9596270006144668,-0.918167166532672
47,-1.5761734485362182,-1.9396358612613827,-1.0183845820718629,-1.3061105704871723,-0.080114307876048,-2.1379938033298376,-1.0072672788968857,-1.3057259244429438,-2.0872830044341457,-0.37417700606004217
48,-0.2228848715453262,0.24935449294816825,-0.4373526789908547,0.023221592963384642,-0.4266283019541227,-0.6465143632285558,-0.4354322407759,0.06923057292130126,0.6261150188689568,-0.6667199096747255
49,-0.4348895506263153,-1.0109210428452993,0.3429911035650302,-0.07143005829180203,-0.8993701041424947,-0.5950312930083279,0.31430918960595206,-0.4024578629211701,-1.4318887933156004,-0.04861218198802587
50,-1.8309448690373205,-1.6548904612462612,-2.2491445235221987,-0.8330666140339144,-0.5621670624071716,-1.506261445298987,-2.221328208803476,-2.0757239065975175,-2.2153404261040333,-1.8937153017553259
51,2.0000155788824276,1.0371958427338874,1.567826815015219,0.5169875764587673,2.399719284763675,-0.6174893507763084,2.0080385584460694,-0.2245280468519526,-0.5304498519658097,1.9733312195813926
52,-0.10054784796116878,1.213902415707857,1.5571525171465332,-0.4668784154151267,1.0329964590147112,1.20826054510878,1.673320676078864,0.2773440308116546,1.0664904140124323,-0.8924847376997671
53,0.022098571850351523,0.018332572593138537,-0.4183393376186697,-1.1058524255315045,0.013249988516004046,-0.6483709940075524,-0.40401702808797185,0.7197557939934152,0.35879467912201307,0.39374956486514495
54,1.5802848414334212,0.6751806344443719,0.25852255236084454,0.5011270106922688,0.6736664005952958,-0.32556137104129085,0.232199462097873,0.7603013806363123,-0.6406486997279303,2.264730360879239
55,0.8007162796938908,0.5402110998827296,0.6342269482398881,0.2945269360654452,-0.1645665431775119,1.1451079666594022,0.6137064633983569,0.41074474685697526,0.8608779701053082,-0.3991684608608748
56,0.8407002055020177,0.18487105057511805,0.6313481281489537,0.008888479767742782,-0.10998199409325674,0.6590844134146975,0.6001876019558114,1.1877331936608966,-0.22483899699027968,-1.2728799405967142
57,-0.05292071043988067,0.3805357526937166,0.4618367972114157,0.20952194351235967,-0.20186172320917173,1.145838455364468,0.4443210155907038,0.3379868520748764,0.539145103192943,0.7417001235314137
58,-1.7969192160207772,-0.8817013694636862,0.6197575824510831,-0.2034574727041059,1.3161235348853004,-0.8310328011712663,0.5917464706605565,-0.44341860769408553,-2.2706631521682907,0.07337157195696747
59,-0.4369450683146253,0.2607422514012274,0.3697895395314341,1.021264073609106,-1.39029750142786,-0.5668462162275737,0.36574965826216965,-0.14474897274035853,0.3338433288754106,-1.9284724869822056
60,-0.9550572643724069,-1.700720643634276,0.0936562023313501,-1.5183307491188474,1.7200471437425469,-0.9447658745626398,0.07848693141318086,-0.8594323594711347,-1.001872054565983,0.6611016236540747
61,-0.4177472971942594,-0.08265638271341792,-1.9528290895185276,-1.0021354802138258,0.013964118357318346,-0.7910417277331443,-1.92078409611578,-0.571525276296929,-0.2243771725762626,-1.2679033203381955
62,0.03610002682504273,-1.211330782358283,0.0902323080371541,-0.5339941473944523,-0.9506450189278844,0.9460798005259983,0.0939278030106837,-1.0405467678796654,1.1765191531223873,-0.8022913571627113
63,1.4731059076414483,0.38319175613251394,0.710572182075564,1.7501715316925248,-0.1971263017565229,1.1332303416812182,0.6883302118029038,0.9197188281776076,1.1460930447577276,1.1818401512022467
64,-0.4116355371014963,-0.425037195289665,0.6854839053779135,-0.7092531733355563,0.9794797836478628,-1.432115786822834,0.6614565446819337,-0.31817940680574897,-0.9601811928234325,-0.16202462245434887
65,-0.4395686981551567,-0.9319456747268907,1.0086925995464913,-1.6577917043855888,0.20406470340719313,1.2542790916162923,0.988446770987141,0.6674317072971293,0.7779830856687198,-1.0344384797586395
66,0.5913505392502884,-0.2854127027356158,-0.35942783008452955,-0.8069619978999757,0.7200139536283159,0.10292532778636974,-0.38064961306560435,-0.8670399546937185,0.5453121273520074,-0.09022124521334565
67,1.0873188727309449,1.615681822055126,1.0715657183803198,0.5483654087885519,-0.1548858893056666,1.2779380899495194,1.0390514811833371,1.579211483596972,0.9498205521986439,0.6245100086900166
68,-1.0028866134811059,-0.9494405257019874,-0.997826561176416,0.7509190902316587,-1.034979417499485,-0.8829253405107343,-0.9691788009623716,0.26791090554047814,-1.0523390900117213,-0.4654919220217583
69,1.5751420241034273,1.6675312975623524,0.8625209797642397,1.020298231652909,-0.5210387851934403,-0.10421191781959534,0.8425939169681934,1.273160908884788,-0.21954002068294537,1.7173109091275869
70,-0.08876552577596385,-0.1730389566662672,0.247225298164882,-0.24044416982724207,-0.28006927427304573,-0.8664875774104145,0.2409868353194024,-0.3884688444366132,0.22098421943796265,0.5409079277305558
71,-0.3308452599708815,-0.10532875763060862,0.021784882794715625,-0.45463181302322864,-0.8288124163090972,-0.6070977913524074,0.02362979445666764,-0.17354361992223796,-0.46162809443550357,0.6509780661285293
72,0.5766713664977126,-0.17431659805818858,0.12651310328114643,0.5758462750971908,0.29249763510837107,1.2342087683514382,0.11558383202100031,0.21589060409638916,0.47686219227483007,-0.8742774052721846
73,0.3900722447001876,0.7109655000409448,1.614018197895908,-0.5068092886361552,2.982415377514205,1.553562725832047,1.8347575925169421,0.4860435127217493,0.2553212480033907,1.6490029732885445
74,1.6086337604799286,0.9904586918991146,0.9901891440999776,1.1578291857399021,1.695901253034906,0.04566733800555529,0.9584758337402364,1.1007950831875173,0.21692450254145496,2.327603907621569
75,1.2243407650170393,0.6551778995304578,0.019383795786275422,0.8855197087307659,-0.5460059516142476,0.3254300260321011,0.008044673826923802,0.6344790180288066,0.5962811960480899,0.5104915764484016
76,-0.9634766003418491,-0.39603322967695853,-0.2828880542324861,-0.4086298454153129,-0.2624034500011959,0.26938314984849465,-0.2806302366676697,-0.48748882310000563,-0.06700460994399926,-0.995161382470992
77,-0.7875740595309334,0.0196966298662613,0.6185908470043989,-0.911663484463257,-1.127493297698668,-0.40658055806418475,0.5905012172105047,-0.6245546131165247,-0.5103914411218519,-1.1323769697147266
78,0.7788854698881957,0.9935221190650405,0.789103505010472,0.18840725753128676,0.9424777110643334,2.1969118153814744,0.7604230479255548,1.733928990619873,0.9209497598123377,-0.597896489235059
79,0.9354607329559583,0.8767709922715674,0.3913185081125882,0.8981526453120456,-0.6630007460565944,0.3784065561608235,0.3741600250640759,1.0307290773605784,0.82556218520507,-0.11942519413461618
80,0.72359341825978,0.6176960129446823,-1.0979874302665231,0.6633699381896131,-0.6841686385824728,0.5839676746716465,-1.1010120575707285,0.027991781127865836,1.9376159101677266,0.6265883571199874
81,-0.06604332496284078,0.7447012066834003,0.9612520976511243,0.23280688787917422,-0.41485283202479417,-0.5485588869316312,0.9437564031870473,1.2190550326596756,-0.13668205525606458,1.2952366800403012
82,1.6785862964238476,1.2127189282694444,0.9299887204695919,-0.41795766752714186,0.29940230665906215,1.2431249279046166,0.9046722303736334,0.16849215373292495,0.7029372890865081,-0.5651049088783806
83,-0.5644057688211451,-0.23041952846175218,0.6245689005883515,-0.6143323896773023,-0.7772286821138603,-0.17169038923887683,0.5920719049747635,0.04893534344576838,-0.2514916551852387,0.1868858444274723
84,1.0356020647513156,0.596056671564439,1.3267583422761637,0.6010365215375703,-0.45309512954115816,1.648406205994257,1.2881809840231973,1.576175798599264,-0.26763749600726433,0.5950409444844781
85,-0.4888584423805717,-0.3661922672688803,-1.421404001956893,-1.093932281329807,0.07235353578141225,-1.8511642333635203,-1.4113670201845345,-1.2819571388873854,-1.0697653414825685,-0.30378458501187716
86,0.2806069201651412,-0.5889331961391931,0.9184174969018454,-0.3736912912768029,0.9340081340833365,0.11268250638414869,0.8989663621099542,0.557168917447526,-2.3133894674919575,0.645782075733218
87,-1.1288845936436103,-0.9693709316984619,0.8456529870594083,-1.207555512158316,0.00924413764938886,0.6425792356267273,0.8203842849361217,-0.7551105102224024,-0.556443481867211,-1.5858625282604555
88,-1.109910417857349,-0.004967575774915875,0.39466372002963407,-0.6159533258103183,-0.7667727866317143,-0.650966989504854,0.3726096622236399,-0.12080477900133227,-0.8052294547092766,-0.7816851006617513
89,-0.1535586337050535,-0.517586833310777,0.20543524544627448,-0.4963645498266023,-0.4301537537712569,-0.9316162720108159,0.18750418122835139,-1.0548052235645091,-0.7874431144208379,-0.6179499606583362
90,0.2984568839917632,-0.8679126892708267,0.8491639798262113,-0.7136249915649102,2.1491559934222573,-0.7759110089205498,0.8403116933799792,0.15774002851265778,-1.1948516776735714,0.9272172335683334
91,-0.47585167219924857,-0.9305018985896125,-0.2415113282726634,-0.7191691300489241,-0.8736532267963282,0.016253765005843572,-0.26354823450513404,-0.2728357800201183,0.854116612791752,-1.6280494194270385
92,-1.516099293090325,-0.418159310436566,0.3003334347894592,-0.8233473241865289,-0.49677722881177105,-0.8475373747698386,0.2645424146684121,-1.0205408509226204,-1.186607264450304,-0.559190620544384
93,0.3436545862492224,-1.0164648660901043,1.5484602539662327,0.8051450657182582,0.734843644069984,0.10494991443987566,1.5516519652869958,0.6537943567898181,0.1463392672348924,0.9696822914760503
94,1.883066425999576,0.8798396502691896,0.747560171762487,0.8023397198364137,-0.9909868527275143,0.6754842115819968,0.7432660676845536,0.7562848419392147,1.176543883015648,2.2937977905132905
95,1.1535949088270494,0.48297773571512254,-0.27967977961765983,0.47500334830568786,-0.2551364774494126,1.2690712838758207,-0.278916968249917,0.936571025822021,1.7368920375898964,-0.6215473284849238
96,-1.5913436013714966,-1.0530522801527897,0.02434693521319519,-1.5451864214612174,0.7473727357057547,-1.9649368939554919,0.0035709945922059085,-0.3109195790004651,-1.9395740119522398,0.02761102187861612
97,0.48734784256429564,-0.18609666087996568,-0.007562806137490949,0.1810148849515018,-0.16534380119251477,-0.1471290064727283,-0.02140741688457294,-0.10962921166149038,0.1276279142232948,-0.6928889641930936
98,-0.779963819439718,-0.23136764471638188,0.21932818718646277,-0.9377045711590862,-0.9664536272491733,-1.4019865633543203,0.1939812251156714,-0.32627521910597357,-0.23462541139701,0.053405956614408105
99,-0.34901452113946807,0.16150605861514367,-1.6013407333459218,-0.16752713908786163,-0.04981222501145307,-1.274534142981716,-1.5830300851593833,-0.5263457531970122,0.05604554802235492,-0.8655675335297621
100,-0.4322780655519933,-0.5016107313844338,-0.35236278949915945,0.20247284869374946,0.6879351298131432,-0.2749730063860495,-0.34667835709649136,-0.12933051121024702,-0.6312184270521572,-0.5774465440770192
101,-1.3258682751282787,-1.5822256095500413,-1.8878668376066843,-1.0113004501745764,0.41046016038253197,-0.8996745858300216,-1.8790166830137864,-2.0571328634987673,-1.2787481963585297,-0.5776757657579218
102,-0.8441851317470346,-0.9678247842568699,-0.3790633613405452,-0.6809785113262167,-0.8385892825520181,-0.11481707651602302,-0.3811962569996907,-0.5941167810212954,-0.1474419118321959,0.09526887244408513
103,-2.2487429640487284,-1.5239620828450418,-0.9748950319483899,-1.23430580314088,-0.8962804281846843,-1.269132064427864,-0.9754146545373658,-1.570089145282658,-1.3727557378881114,-1.43582577421115
104,-1.064669697027569,-1.2092400543905906,0.928564105761532,-0.18851573740332936,0.8432177679864467,-0.3517032439866159,0.8741503630851625,-0.8780264036495761,-0.14530314400702915,0.06266617859086039
105,0.4925655670099262,0.34179714540395056,1.0831987867988302,0.648793209562382,0.14119210782973435,0.12531339517832027,1.0518558960388085,0.739964227780506,-0.9304807539559042,0.479564152318149
106,0.9413095628093733,1.0717813760439816,-1.9609602947581,0.4244271624379572,-1.6640482694387029,0.4310033964524831,-1.904746382545442,-0.8930721500723487,2.226866035714008,-0.8494597714909204
107,-0.7274510021568943,-0.9525037934822035,0.0664995885749958,0.2947528492037704,0.3383410368684139,-0.3752783970495842,0.07293819027310479,-0.12818258915612013,-0.3471583887008399,-1.245202163039112
108,-0.8952317041805172,0.045639798978770095,0.03283176069612785,-0.7404489483092942,-0.8394455535352937,0.20384230985137908,0.0029631495363335644,-0.577045086583427,-0.9710853303821989,-0.10498431695486607
109,0.11256594925232152,0.33591330032526817,0.7003726471105585,-0.035038777649374984,0.4903438123589035,-0.6426680367038906,0.6817703494771395,0.19691785960612213,-1.3735202528932704,0.9242756412879168
110,1.0778347917449993,0.4600567672782317,-0.8549416471508261,0.8886206084440375,-0.42574741243245107,0.5563410509550896,-0.8438878578085863,-0.5495387183676186,1.4113478853368966,-0.5796802160158433
111,0.0625911283865733,-0.26631153609126085,1.538957498395873,0.5638833484851256,1.3539865004304146,-0.42784605705572526,1.5539071232214738,0.7278664006654615,-0.1397111702516436,1.2113439751959911
112,0.926197928556522,0.5556442787186266,0.33239791915025807,-0.10167774890701314,-0.29338330524055584,0.3299897330540415,0.2971678346341823,1.0538818794817284,0.8198745207552423,1.242680217677467
113,0.1018557151924547,-0.24565267242154556,-0.29331740380703897,0.3169515475310759,0.20302320980442176,-0.4195352987307957,-0.2975481517352289,-0.1785088115505537,-0.23899816688417247,-0.5567755083631599
114,-0.37759202663906116,-0.9017206649362943,-0.9693923051347434,-0.625516356777836,-0.8302981378368951,-0.20935620694863907,-0.9657659639965439,-1.8159660003661675,-0.25347411423544847,-0.18338471547287366
115,1.085261580345043,0.37172351322864705,-1.3666382136580002,0.8436684863805834,-0.39411360326820366,1.289459520493965,-1.3366758053116385,-0.46030019996383614,0.7343272869792964,-0.39294457992210996
116,-0.49791689409521683,-0.337686337453802,-0.7808793804065391,-0.3957733414506351,0.36469000653519185,-1.221333960627896,-0.7767197355303298,-0.46175326921201776,0.04499810762474193,-1.1418054675556923
117,-0.12390975809802725,-0.4710231656062826,-1.6225061694351934,-0.7847594785346175,-0.7994722554498143,0.062407798070461706,-1.5897240855331476,-0.5732121589147625,-0.2854048632894064,-0.6154512190909522
118,-0.1318068761693503,-0.13821581302593045,0.6068309550773053,-0.6689326645331505,2.7830066690588997,0.8783523839435675,0.5500958821529769,-0.2908749302220662,0.6993550488664452,-0.46665788970496974
119,-0.5793330603270915,-0.8936129236469258,-2.1048309303512243,-0.13116643839687325,-1.6685081809041933,0.24239319651428717,-2.0767256650876877,-0.6012895611231319,1.0590940785058032,-1.5348769264985016
120,0.9041311751769079,0.3764853148256205,0.4888337612938331,1.0293227035308103,0.2893398553729148,0.5921713782497019,0.4750942661697611,0.4501462385849216,0.12754175013811417,1.006082167833794
121,0.0607947678147379,-0.025995928744473415,0.14079107388617876,0.22915511450915538,-1.165828907843796,1.2919334683603891,0.13264796885913785,0.6047406606794954,1.0999551643084486,-0.03562308289141583
122,-0.5563031627646283,-0.8630911965159896,0.4176914882489396,-0.9810728482493403,-0.1434736949236274,-1.2673341861560345,0.39071625855199715,-0.6792263184465225,-0.44272836287397094,0.9161338580400837
123,-0.042329643843044294,-0.33830631225388164,-0.05583644162261865,0.656846821984091,-0.24233202087065236,0.7814375476074535,-0.07864991547986996,0.21037000504351114,0.4621302288320407,-1.5898283938146374
124,-0.5755438693885081,-1.0596903531528052,-1.4018882823461134,-1.3410117969190527,0.13186784030700832,-1.438826867165106,-1.3779468035533882,-0.9641180324901029,-0.8120639920081701,-1.194184271418189
125,-2.169804211790092,-1.8554471720912944,-2.2354498644941416,-2.1258993717665895,-0.1670535176285059,-2.0189886606140313,-2.229975823780672,-1.6839195491185097,-0.872977356142394,-0.5176868162288981
126,1.2288168114801787,1.32604612656615,0.02267073280842758,-0.30065896644631396,0.38235114707598206,0.9467950096659274,0.004280938946826763,0.36047224303177916,0.6787988909984329,0.36627852406429423
127,-1.591225145206055,-1.349346277203609,0.8402402444140664,-0.3783340889840911,2.6704493411981596,-1.573720339850792,0.7763494379013899,0.06896748498607562,-1.4241303518064927,0.06395078955615524
128,0.49080331609220984,0.6506007850399896,-1.1805741746377763,0.7842399364690193,-1.285128662156201,-0.8712013134119568,-1.175223644922384,-0.4780893046866985,1.2412622336811,-0.8498190720434227
129,-0.1179097022185735,-0.7410184937080743,0.009043517970560149,-0.639904544391962,1.822882237100905,0.45388115693352066,-0.0045220559700376,-0.41029405740061464,-1.1072931207236396,0.21213031869163335
130,1.386538364852313,1.6203836028480108,1.5912585848176803,2.7271797978046997,1.4549400292243735,1.7236029319417443,1.58199554463274,1.0885105632409597,0.5876439950921526,0.6092766982559402
131,2.336662442980248,1.5066104730859253,1.0252563230465064,2.072091624930493,2.879374517985095,2.1112663865691528,1.0214292638782887,2.5373362716880905,1.175684988343141,0.5289033113875564
132,1.5467283844732962,1.3774833320344562,0.7406438188039206,2.7029448020688394,-0.9428172149674465,1.1414486470181469,0.7076757568811577,2.1001695027514926,1.8881728520070449,0.1513164522569713
133,0.3548252672037952,1.175615648847837,-1.0791088081165492,1.6846851578409754,-0.5628378879933634,0.5800528309060298,-1.0480467981785926,-0.6560069047964718,0.515814319269441,-1.5319185574842706
134,-0.9631759742541315,-1.9675002869818954,0.2095554923982115,-0.679161688162563,1.828099544348438,-0.7117409942659643,0.20133371274113296,-0.5428836294742895,-0.12000920276132092,0.27311789156348126
135,-0.6233455711337613,-0.17239273594575596,-1.520725576821817,0.21397498469499268,-1.2657074130979005,1.0279268569897744,-1.4913721886791602,0.5105600094285646,0.5233278017032208,-0.2862919843016059
136,0.42593814528900514,-0.29404801925143975,-0.282328332635988,-0.12930830439426647,0.8620080595962921,0.3426025712681322,-0.2853981524321671,0.1324547035557684,0.7489694586271839,0.5805282760395104
137,-0.18217157439517817,-0.5821091927672263,0.3750306644853881,-1.043116477191152,0.67095018426266,-0.3100417622177307,0.3673494349156596,-0.27181827015398763,-1.6971501518167496,0.7356436357768008
138,1.5415593187942658,0.25346090621191286,0.6796612218828583,1.6337531062973678,0.15869936717162325,0.4671649425160894,0.657327694495552,-0.18319746663881561,0.820807466403299,1.5659140159106892
139,-0.02672777174787135,-0.6535186259641198,0.34265419422960985,0.22827228646098335,2.021555757279147,-1.2162568464351577,0.3283584498832597,-0.24235254604983192,-1.4750155086039427,-0.5926795066259617
140,-1.027229140171151,-0.3273215866624887,0.8746716625629641,-0.9444253090142222,-0.13196065485294398,0.6669080228306914,0.848221047645407,0.9232616207477135,0.40215088290373757,-0.1232618656593433
141,0.2895353625011327,0.35065147155725496,-1.0210368174737494,0.10078717413766083,-0.3512623690784867,-0.9182712512267592,-1.010314545718863,-0.43086527450232764,-0.5314791058913807,-1.3704658360632882
142,-1.3225599809436568,-0.6047590044227484,-1.8918268762849724,-0.8105170928945914,-0.9371557080813072,-0.4127146561580951,-1.8609722033788598,-0.3172975182323715,0.25989323293064326,-0.6727250038977064
143,1.141347087286225,1.024657699293684,0.704479881990771,0.9789389839500657,-0.9180130395171834,0.39965552812777333,0.6852749594666352,0.8773391966731205,0.8211530280468854,1.1845805196684238
144,0.06099881739453319,-0.15962769394556656,-0.2178791139720353,0.23489281383222685,0.4295637866451842,0.375641097272328,-0.23573062464610264,1.0976048895498187,-0.40046960287560057,-0.3816248395005938
